"","time","sim_data_median","sim_data_low_Q","sim_data_high_Q","combo_num"
"61481",638,20.5,2.475,56.05,2365
"61482",669,13,3.475,39.525,2365
"61483",699,15,3,37.525,2365
"61484",730,20.5,2,65.525,2365
"61485",761,32,3,121.525,2365
"61486",790,43.5,6.85,198.05,2365
"61487",821,56,12,303.075,2365
"61488",851,39,6,172.55,2365
"61489",882,13,0.95,51,2365
"61490",912,4,0,17.525,2365
"61491",151,14682,3590.15,53332.9,2366
"61492",181,4849,730.925,12162.2,2366
"61493",212,1159,346.75,3039.3,2366
"61494",243,333.5,67.125,851.875,2366
"61495",273,209,26.425,564.05,2366
"61496",304,205.5,70,659.774999999999,2366
"61497",334,292,57.85,840.674999999999,2366
"61498",365,800,197.8,2142.9,2366
"61499",396,2534.5,481.9,7121.6,2366
"61500",424,5548,887.4,15343.275,2366
"61501",455,9751,2206.95,25466.625,2366
"61502",485,8780.5,1855.85,24515.65,2366
"61503",516,3086.5,627.45,10527.05,2366
"61504",546,794.5,164.2,2241.5,2366
"61505",577,154,33.375,422.4,2366
"61506",608,43.5,8.475,134.15,2366
"61507",638,20,2,64.1999999999999,2366
"61508",669,15,2.475,41.05,2366
"61509",699,13.5,2,44.625,2366
"61510",730,21,2.475,67.6749999999999,2366
"61511",761,27,4.475,108.675,2366
"61512",790,44.5,5.95,161.1,2366
"61513",821,57,7.95,258.1,2366
"61514",851,35,3.95,196.725,2366
"61515",882,16,1.475,74.2999999999999,2366
"61516",912,3,0,18.1,2366
"61517",151,13489.5,3080.875,35121.3749999999,2367
"61518",181,4823.5,788.8,11917.625,2367
"61519",212,1177,328.5,2695.475,2367
"61520",243,311,54.325,1064.7,2367
"61521",273,212,54.425,511.35,2367
"61522",304,196,38.9,425.575,2367
"61523",334,274.5,51.425,893.899999999999,2367
"61524",365,757.5,148.5,2263.25,2367
"61525",396,2198.5,469.7,7913.77499999999,2367
"61526",424,5255,1198.9,15039.325,2367
"61527",455,9090.5,2071.95,27863.225,2367
"61528",485,6978.5,1502.925,20047.275,2367
"61529",516,3344.5,748.25,9977.275,2367
"61530",546,815,225.375,1931.825,2367
"61531",577,153,24.7,456,2367
"61532",608,49,11.475,121.35,2367
"61533",638,23,3,58,2367
"61534",669,15,1.475,48.575,2367
"61535",699,14.5,2,43.1499999999999,2367
"61536",730,21,4.475,54.525,2367
"61537",761,31,4,96.9749999999998,2367
"61538",790,43,6.425,163.05,2367
"61539",821,55,5.475,199.25,2367
"61540",851,36.5,2.95,164.3,2367
"61541",882,18,2.475,64.625,2367
"61542",912,3,0,21.525,2367
"61543",151,16251.5,3919.55,42846.675,2368
"61544",181,4483.5,811.375,11523,2368
"61545",212,1087.5,225.2,3005.95,2368
"61546",243,379,77.375,902.875,2368
"61547",273,179.5,43.65,533.025,2368
"61548",304,190.5,29.325,479.525,2368
"61549",334,275.5,60.95,776.249999999999,2368
"61550",365,691,123.225,2083.625,2368
"61551",396,2655,631.525,6599.45,2368
"61552",424,5063,1119.225,16240.225,2368
"61553",455,9192,2054.15,25398.075,2368
"61554",485,7830,1678.4,21472.075,2368
"61555",516,3516.5,779.825,9401.45,2368
"61556",546,797.5,167.125,2398.45,2368
"61557",577,170.5,48.425,445.625,2368
"61558",608,47.5,9.475,131.15,2368
"61559",638,24,2.475,63.05,2368
"61560",669,15,2,44.575,2368
"61561",699,15.5,2.475,49.2499999999999,2368
"61562",730,22,2,65,2368
"61563",761,34,8,103.3,2368
"61564",790,45,8,118,2368
"61565",821,55,9.475,162.05,2368
"61566",851,39.5,8.475,145.675,2368
"61567",882,13.5,2.475,57.525,2368
"61568",912,4,0,11,2368
"61569",151,14499,3445.55,42433.05,2369
"61570",181,4648,1338.6,10520.575,2369
"61571",212,982,140.025,2965.025,2369
"61572",243,387,82.95,885.049999999999,2369
"61573",273,176.5,29.85,552.525,2369
"61574",304,194.5,56.95,473.375,2369
"61575",334,301,63.85,746.574999999999,2369
"61576",365,728.5,143.45,2115.125,2369
"61577",396,2360.5,408.925,7300.625,2369
"61578",424,5763.5,1116.425,18435.4,2369
"61579",455,9369,2155.425,25593.625,2369
"61580",485,7845.5,1742.275,21289.5,2369
"61581",516,3329,633.05,9167.625,2369
"61582",546,815,186.325,2209.525,2369
"61583",577,162.5,46.9,434,2369
"61584",608,40,6.425,129.625,2369
"61585",638,21,3.95,49.05,2369
"61586",669,15.5,2.475,53.05,2369
"61587",699,13,1,49.8249999999999,2369
"61588",730,20,3,54.575,2369
"61589",761,31.5,9,75.525,2369
"61590",790,49,10.475,122.625,2369
"61591",821,50.5,10,164.2,2369
"61592",851,34.5,5.475,121.525,2369
"61593",882,19,2.475,55.625,2369
"61594",912,4,0,12,2369
"61595",151,14758.5,2535.2,35518.425,2370
"61596",181,4648.5,941.075,14356.35,2370
"61597",212,1093.5,225.7,2823.125,2370
"61598",243,375,46.9,905.475,2370
"61599",273,193.5,61.425,596.05,2370
"61600",304,177.5,34.425,572.724999999999,2370
"61601",334,330,88.425,785.85,2370
"61602",365,752.5,203.85,2039.925,2370
"61603",396,2197.5,466.425,7076.975,2370
"61604",424,5893,917.35,16314.375,2370
"61605",455,11828.5,2399.975,29948.85,2370
"61606",485,7439.5,1578.7,25096.075,2370
"61607",516,3411.5,764.2,9166.575,2370
"61608",546,739,182.65,1998.1,2370
"61609",577,165.5,33.475,461.3,2370
"61610",608,44,5.95,125.05,2370
"61611",638,21,2.475,52.05,2370
"61612",669,15,3,36.05,2370
"61613",699,14,1.475,47.05,2370
"61614",730,18.5,4,70.7249999999999,2370
"61615",761,33,4.9,111.675,2370
"61616",790,43,9,131.05,2370
"61617",821,55.5,11.95,169.625,2370
"61618",851,32,7,100,2370
"61619",882,14,1,66.2999999999999,2370
"61620",912,3,0,16.575,2370
"61621",151,14829.5,3428.375,39280.775,2371
"61622",181,5168.5,1547.575,12865.525,2371
"61623",212,1249,227.5,3257.4,2371
"61624",243,356,64.425,873,2371
"61625",273,186,47.7,530.424999999999,2371
"61626",304,195.5,35.325,462.625,2371
"61627",334,294,86.9,938.049999999999,2371
"61628",365,798,177.25,2040.05,2371
"61629",396,2725,555.825,6362.6,2371
"61630",424,4976,770.675,15194.425,2371
"61631",455,11180.5,2311.125,28168.375,2371
"61632",485,7938,1518.725,26111.9,2371
"61633",516,3462.5,747.375,9491.3,2371
"61634",546,738.5,155.9,2126.725,2371
"61635",577,149,17.7,398.625,2371
"61636",608,41.5,6.95,116.1,2371
"61637",638,20,2,56.525,2371
"61638",669,15,3,42.1,2371
"61639",699,13,1.475,39.525,2371
"61640",730,20.5,3,66.525,2371
"61641",761,27.5,6,95.1999999999999,2371
"61642",790,45.5,11.475,199.45,2371
"61643",821,57,13,172.25,2371
"61644",851,37.5,5.475,104.575,2371
"61645",882,13,1.475,53.1999999999999,2371
"61646",912,4,0.475,17,2371
"61647",151,15970.5,3715.425,46668.45,2372
"61648",181,4758.5,820.5,12972.5,2372
"61649",212,1099.5,218.1,2754.625,2372
"61650",243,355.5,77.425,1026.65,2372
"61651",273,205.5,55,605.625,2372
"61652",304,194.5,26.325,535,2372
"61653",334,307.5,52.275,954.374999999999,2372
"61654",365,718.5,105.325,2118.8,2372
"61655",396,2402,582.675,6812.925,2372
"61656",424,5130.5,1167.75,16602,2372
"61657",455,9213.5,2197.8,25457.525,2372
"61658",485,7376.5,1358.275,22639.125,2372
"61659",516,3248,720.525,8859.2,2372
"61660",546,770,147.075,2465.9,2372
"61661",577,159.5,37.425,436,2372
"61662",608,43,8,113.575,2372
"61663",638,21.5,3,58.8249999999999,2372
"61664",669,15,2,38.525,2372
"61665",699,14,2.475,46.05,2372
"61666",730,21,1.95,72.525,2372
"61667",761,32.5,8.95,92.1499999999999,2372
"61668",790,48,9,145.025,2372
"61669",821,52.5,5.475,205.675,2372
"61670",851,37,7.425,133.15,2372
"61671",882,16,2,72.625,2372
"61672",912,4,0,19.05,2372
"61673",151,14136.5,3631.55,42160.675,2373
"61674",181,5395.5,1376.55,13073.15,2373
"61675",212,1165,229.45,3195.5,2373
"61676",243,378.5,63.85,899.9,2373
"61677",273,189,51.9,520.25,2373
"61678",304,210.5,36.9,576.15,2373
"61679",334,325.5,51.375,818.55,2373
"61680",365,822,183.925,2192.2,2373
"61681",396,2521,486.425,7629.975,2373
"61682",424,5454.5,835.525,15700.975,2373
"61683",455,10657,2169.75,30637,2373
"61684",485,7110,1729.55,25349.525,2373
"61685",516,3278.5,711.35,8606.325,2373
"61686",546,791.5,169.95,2110.65,2373
"61687",577,152.5,32.85,411.5,2373
"61688",608,41,4.475,118.825,2373
"61689",638,21,2.475,53.525,2373
"61690",669,14.5,4,40.05,2373
"61691",699,12.5,1.475,37.575,2373
"61692",730,21,2.95,60.525,2373
"61693",761,28.5,4.475,102.325,2373
"61694",790,48.5,8,167.675,2373
"61695",821,54.5,10.425,159,2373
"61696",851,42,5.475,94.1999999999999,2373
"61697",882,17,2,55,2373
"61698",912,4,0,19.05,2373
"61699",151,18552.5,4119.375,44681.625,2374
"61700",181,5124,1336.275,14059.6,2374
"61701",212,1028.5,233.325,2608.325,2374
"61702",243,261.5,68.9,800.525,2374
"61703",273,161,49.85,481.925,2374
"61704",304,210.5,47,579.749999999999,2374
"61705",334,286.5,69.375,885.074999999998,2374
"61706",365,828,224.7,2109.125,2374
"61707",396,2528,589.425,6843.15,2374
"61708",424,5666,965,15207.95,2374
"61709",455,10777,3014.65,27634.875,2374
"61710",485,7491,1947.675,22302.15,2374
"61711",516,3335,765.6,11258.7,2374
"61712",546,878.5,177.025,2290.1,2374
"61713",577,159.5,41,370.575,2374
"61714",608,48,10,107.525,2374
"61715",638,19.5,4,53.525,2374
"61716",669,16,2,47,2374
"61717",699,12,2,45.525,2374
"61718",730,17,1,53,2374
"61719",761,24.5,5,88.525,2374
"61720",790,40,8.425,129.1,2374
"61721",821,54.5,6.475,150,2374
"61722",851,33,6.475,135.775,2374
"61723",882,15,2,57.05,2374
"61724",912,3,0,13,2374
"61725",151,12587.5,3813.275,43673.85,2375
"61726",181,4481,1059.85,14145.3499999999,2375
"61727",212,1070,280.025,2739.925,2375
"61728",243,373,97.475,903.324999999999,2375
"61729",273,188,34.9,617.774999999999,2375
"61730",304,211,37.95,530.975,2375
"61731",334,290.5,90.275,810.2,2375
"61732",365,677.5,149.4,2306.55,2375
"61733",396,2525.5,580.775,7212.84999999999,2375
"61734",424,5737,1315.15,14487.575,2375
"61735",455,10769.5,1906,32611.675,2375
"61736",485,7839,1210.825,23224.775,2375
"61737",516,3625,901.625,11686.1,2375
"61738",546,690,152.075,2398.575,2375
"61739",577,151,29.425,409.1,2375
"61740",608,40,4.9,115.05,2375
"61741",638,16,2,52.525,2375
"61742",669,11.5,2,43.1,2375
"61743",699,12,1,33.05,2375
"61744",730,16.5,1.475,56.05,2375
"61745",761,33,7,84.1,2375
"61746",790,43.5,7.475,167.625,2375
"61747",821,53,8,178.6,2375
"61748",851,40,6.95,134.775,2375
"61749",882,16,1.475,48.525,2375
"61750",912,4,0,19.05,2375
"61751",151,13398.5,3637.475,38400.725,2376
"61752",181,4161.5,1230.925,12902.55,2376
"61753",212,1120.5,258.4,3809.2,2376
"61754",243,322.5,77.475,1010.125,2376
"61755",273,208,54.325,507.675,2376
"61756",304,197,39.475,641.425,2376
"61757",334,352.5,45.375,807.15,2376
"61758",365,774.5,223.9,1978.525,2376
"61759",396,2212.5,481.85,7363.05,2376
"61760",424,5910.5,1092.275,16250.575,2376
"61761",455,10950,2331.1,28032.975,2376
"61762",485,7926.5,1840.65,24080.4,2376
"61763",516,3511,578,9497.575,2376
"61764",546,843.5,184.425,2508.8,2376
"61765",577,153.5,28.475,460.075,2376
"61766",608,37,6.475,132.25,2376
"61767",638,21.5,2,53.525,2376
"61768",669,13,1,41.575,2376
"61769",699,13,2,49.575,2376
"61770",730,21,2,52.05,2376
"61771",761,30,7,93.525,2376
"61772",790,46.5,6,165.05,2376
"61773",821,52.5,10.95,170.1,2376
"61774",851,37,6,134.8,2376
"61775",882,17,2,53.1,2376
"61776",912,4,0,12.525,2376
"61777",151,14193,3880.9,41497.375,2377
"61778",181,4320.5,1171.125,14084.2,2377
"61779",212,1026.5,254.25,3098.14999999999,2377
"61780",243,262,67.95,816.549999999999,2377
"61781",273,172.5,49,449.875,2377
"61782",304,172,30.95,529.525,2377
"61783",334,281,52.9,701.525,2377
"61784",365,723,160.075,1736.675,2377
"61785",396,2302,573.8,6552.725,2377
"61786",424,5594.5,1213.825,19091.875,2377
"61787",455,12174,2701.65,31672.425,2377
"61788",485,11207.5,2259.1,26384.5,2377
"61789",516,3699.5,641.425,11763.1,2377
"61790",546,917,202.025,2615.5,2377
"61791",577,170,33.9,525.6,2377
"61792",608,39,6,106.525,2377
"61793",638,16,1.475,47.525,2377
"61794",669,12.5,2,39,2377
"61795",699,12.5,0.475,43.1,2377
"61796",730,18,1,50.1,2377
"61797",761,31,3.425,98.05,2377
"61798",790,53.5,13.475,139.1,2377
"61799",821,63,9.475,282.925,2377
"61800",851,44,9,178.2,2377
"61801",882,21.5,2.475,82,2377
"61802",912,4.5,0,17.05,2377
"61803",151,17633,4213.725,45684.575,2378
"61804",181,4685.5,822.8,11273.75,2378
"61805",212,1140,221.7,3059.625,2378
"61806",243,389,80.85,994.274999999999,2378
"61807",273,175.5,33.475,529.925,2378
"61808",304,201.5,26.85,511.725,2378
"61809",334,293,62.475,788.9,2378
"61810",365,681.5,123.9,2238,2378
"61811",396,2619,528.4,7426.7,2378
"61812",424,5039,1044.375,15889.775,2378
"61813",455,9737,2208.1,23988.75,2378
"61814",485,7796.5,1646.15,22612.425,2378
"61815",516,3304.5,776.225,8940.59999999999,2378
"61816",546,828,162.25,2408.575,2378
"61817",577,168,45.9,407.675,2378
"61818",608,40,6.375,119.625,2378
"61819",638,22,3.475,56.525,2378
"61820",669,14,2,47.1999999999999,2378
"61821",699,14,2.475,39.625,2378
"61822",730,19.5,3,48,2378
"61823",761,31,7.475,104.525,2378
"61824",790,48,12.475,140.725,2378
"61825",821,55,9.475,164.775,2378
"61826",851,39,10.475,102.625,2378
"61827",882,17,2.475,55.05,2378
"61828",912,4,0,14.575,2378
"61829",151,14281,3601.8,38610.725,2379
"61830",181,3928.5,1290.075,12734,2379
"61831",212,1030.5,264.1,3402.22499999999,2379
"61832",243,342.5,76.95,917.25,2379
"61833",273,204.5,58.475,472,2379
"61834",304,199,39.275,671.449999999999,2379
"61835",334,325,87.425,774.924999999999,2379
"61836",365,795,121.325,2165.7,2379
"61837",396,2480,720.425,6250.05,2379
"61838",424,5337,1103.75,18167.3,2379
"61839",455,10865.5,2769.05,28018.675,2379
"61840",485,9599,2067.425,23198.775,2379
"61841",516,3111,672.4,10036.025,2379
"61842",546,794,134.425,2275.425,2379
"61843",577,177.5,36.9,485.9,2379
"61844",608,45,7.475,119.35,2379
"61845",638,19,1.475,55.6749999999999,2379
"61846",669,14,1,34.525,2379
"61847",699,13,2,40.1,2379
"61848",730,19,2,65.625,2379
"61849",761,33.5,5.475,86.6749999999999,2379
"61850",790,45,9.425,125.625,2379
"61851",821,66,9.95,183.925,2379
"61852",851,35.5,7,125.2,2379
"61853",882,13,1.475,59.625,2379
"61854",912,3,0,12.575,2379
"61855",151,16530,4926.125,39651.925,2380
"61856",181,5192.5,992.675,13870.5,2380
"61857",212,1086,228.375,2627.625,2380
"61858",243,351,52.7,940.649999999999,2380
"61859",273,204.5,42.9,494.725,2380
"61860",304,180,58,605.8,2380
"61861",334,312.5,84.375,788.95,2380
"61862",365,748.5,141.95,2228.45,2380
"61863",396,2250,387.45,7147.07499999999,2380
"61864",424,5906.5,978.4,15928.325,2380
"61865",455,9887.5,1930,34230.2,2380
"61866",485,7761,1575.75,20633.425,2380
"61867",516,3414,725.175,8937.625,2380
"61868",546,780,146.65,2170.4,2380
"61869",577,151,30,442.6,2380
"61870",608,42,5.85,121.1,2380
"61871",638,21,3.95,61.6749999999999,2380
"61872",669,16,2,42.05,2380
"61873",699,14,2,44.525,2380
"61874",730,18,3,57.05,2380
"61875",761,31,5.475,113.05,2380
"61876",790,44,13.475,119.625,2380
"61877",821,56.5,12.475,155.2,2380
"61878",851,37,7,100.525,2380
"61879",882,16,5,58.625,2380
"61880",912,3,0,13,2380
"61881",151,15947.5,2182.425,45635.025,2381
"61882",181,5001,1389.425,12756.375,2381
"61883",212,1035.5,142.35,2830.75,2381
"61884",243,379.5,96.225,1043.775,2381
"61885",273,178.5,34,615.225,2381
"61886",304,213,57.425,493.5,2381
"61887",334,289,46.9,882.5,2381
"61888",365,751,132.65,2198.675,2381
"61889",396,2221.5,368.125,6242.45,2381
"61890",424,6108,1151.275,17369.3,2381
"61891",455,8822,1660.4,31370.325,2381
"61892",485,8111,1816.675,21104.725,2381
"61893",516,3050.5,735.475,8564.37499999999,2381
"61894",546,804,143.15,2221.025,2381
"61895",577,146.5,34.175,397.725,2381
"61896",608,40,5.9,116.1,2381
"61897",638,19,4,48.05,2381
"61898",669,14,1.475,45.625,2381
"61899",699,13,2.475,41.05,2381
"61900",730,21,3.475,73.1499999999999,2381
"61901",761,37,5.475,115.3,2381
"61902",790,49.5,10.375,103.1,2381
"61903",821,53.5,10.9,174.425,2381
"61904",851,36,6,127.175,2381
"61905",882,19,3.95,64.2999999999999,2381
"61906",912,3,0,15,2381
"61907",151,15042,2842.525,37374.6,2382
"61908",181,5027,992.1,13893.15,2382
"61909",212,1173.5,339.375,2707.675,2382
"61910",243,293,58.85,1006.425,2382
"61911",273,202,26.375,513.775,2382
"61912",304,190.5,47.275,485.4,2382
"61913",334,237,46.9,802.7,2382
"61914",365,766,179.95,2201.25,2382
"61915",396,2280.5,446.05,7802.39999999999,2382
"61916",424,5390,1333.775,11884.175,2382
"61917",455,9215.5,1845.425,26493.8,2382
"61918",485,7592,1694.175,19221.025,2382
"61919",516,3546,688.95,10553.5,2382
"61920",546,835,253.6,1962.825,2382
"61921",577,164.5,24.325,474.65,2382
"61922",608,49,9.9,116,2382
"61923",638,19,3.425,65.575,2382
"61924",669,14,2,48.1,2382
"61925",699,13,2,46.575,2382
"61926",730,20.5,6,57.625,2382
"61927",761,32,6.475,82.1,2382
"61928",790,41,9,146.7,2382
"61929",821,63,10.95,179.775,2382
"61930",851,40,4.475,117.675,2382
"61931",882,16,3.475,49.625,2382
"61932",912,3,0,13.525,2382
"61933",151,15607.5,3493.4,55275.675,2383
"61934",181,4396,1041.95,12412.5,2383
"61935",212,1168.5,336.225,2955.125,2383
"61936",243,338.5,69.225,1026.275,2383
"61937",273,211,23.475,509.275,2383
"61938",304,193.5,55.95,547.799999999999,2383
"61939",334,281,53.9,977.3,2383
"61940",365,811,138.85,2049.4,2383
"61941",396,2375,503.2,6435.125,2383
"61942",424,4904.5,1249.7,17238.125,2383
"61943",455,10360,1497.925,28099.375,2383
"61944",485,8354.5,1813.375,24657.225,2383
"61945",516,3069,643.325,10430.425,2383
"61946",546,790.5,152.975,2051.625,2383
"61947",577,147.5,32.475,411.675,2383
"61948",608,40.5,6.475,110.875,2383
"61949",638,18,3.475,58.1999999999999,2383
"61950",669,15,1.475,40,2383
"61951",699,13.5,3,35.05,2383
"61952",730,19.5,2.475,61.625,2383
"61953",761,30,6,87.1,2383
"61954",790,42.5,9.9,137.8,2383
"61955",821,54,10,165.8,2383
"61956",851,43,8.425,106.25,2383
"61957",882,15.5,3,53.525,2383
"61958",912,3,0,14.525,2383
"61959",151,14491.5,3623.2,42866,2384
"61960",181,5455,1346.3,12867.375,2384
"61961",212,1156,263.125,3279.975,2384
"61962",243,371.5,55.65,933.775,2384
"61963",273,196.5,63.9,530.875,2384
"61964",304,187,37.8,624.524999999999,2384
"61965",334,307.5,92.9,808.849999999999,2384
"61966",365,845,173.225,2033.35,2384
"61967",396,2422.5,485.65,7062.65,2384
"61968",424,5546.5,811.175,15502.825,2384
"61969",455,10948.5,2866.15,28623.05,2384
"61970",485,7514.5,1728.35,24357.325,2384
"61971",516,3412,734.2,8937.1,2384
"61972",546,783,173.275,2005.425,2384
"61973",577,156,30.475,424.525,2384
"61974",608,40.5,10,122.175,2384
"61975",638,21,2,57,2384
"61976",669,15,2,38.1,2384
"61977",699,14,1.475,48.1499999999999,2384
"61978",730,19,3.95,60.6749999999999,2384
"61979",761,33,4.95,115.775,2384
"61980",790,48.5,7.95,139.375,2384
"61981",821,60.5,9,191.6,2384
"61982",851,37.5,8,133.575,2384
"61983",882,15,2,49.1,2384
"61984",912,4,0,12.525,2384
"61985",151,15206,3698,41135.775,2385
"61986",181,4291,1351.1,13579.325,2385
"61987",212,964,221.975,2957.575,2385
"61988",243,379,74.95,1052.475,2385
"61989",273,201,53.95,462.275,2385
"61990",304,195,37.7,564.024999999999,2385
"61991",334,307.5,87.325,940.999999999999,2385
"61992",365,824.5,109.65,2062.725,2385
"61993",396,2595.5,673.45,5804.575,2385
"61994",424,5098,1132.75,17739.725,2385
"61995",455,10374,1939.275,27751.35,2385
"61996",485,8968,1784.275,23175.9,2385
"61997",516,3812.5,722.35,10929.875,2385
"61998",546,818.5,121.425,2208.45,2385
"61999",577,159,39.75,498.55,2385
"62000",608,38,5.475,106,2385
"62001",638,17,2.475,49.575,2385
"62002",669,12,1,39.05,2385
"62003",699,12,1,38.525,2385
"62004",730,17,3,55.525,2385
"62005",761,30,3,90.1999999999999,2385
"62006",790,43,5.95,148.775,2385
"62007",821,60.5,16.425,163.05,2385
"62008",851,37,5.475,173.2,2385
"62009",882,16,2,77.0749999999998,2385
"62010",912,4,0,16.525,2385
"62011",151,8012,2346.825,28490.6999999999,2386
"62012",181,3310,1122.975,7658.55,2386
"62013",212,800,298.925,3194.25,2386
"62014",243,272,93.375,832.4,2386
"62015",273,156.5,29,450.675,2386
"62016",304,139,34.425,445.575,2386
"62017",334,199.5,44.85,702.4,2386
"62018",365,460.5,137.375,1881.275,2386
"62019",396,1295.5,327.525,5394.425,2386
"62020",424,3259.5,986.025,19098.9499999999,2386
"62021",455,5848,1147.2,27138.4,2386
"62022",485,7323,1358.425,22245.1999999999,2386
"62023",516,3689,675.7,11521.2,2386
"62024",546,1037,206.375,2882.025,2386
"62025",577,212,49.475,629.475,2386
"62026",608,63.5,11.85,194.15,2386
"62027",638,29.5,6.475,103.15,2386
"62028",669,19,3.475,87,2386
"62029",699,19,3.475,89.575,2386
"62030",730,32,2,142.5,2386
"62031",761,41,2.475,334.575,2386
"62032",790,68.5,2.475,613.774999999999,2386
"62033",821,100,1.475,1567.075,2386
"62034",851,90,0,1322.075,2386
"62035",882,42.5,0,976.1,2386
"62036",912,16.5,0,261.3,2386
"62037",151,9225.5,3046.425,24084.025,2387
"62038",181,3651,1275.975,8899.225,2387
"62039",212,981,362.475,2293.9,2387
"62040",243,278,115.8,1083.075,2387
"62041",273,170.5,41.475,444.074999999999,2387
"62042",304,152,33.95,407.775,2387
"62043",334,233.5,83.425,888.5,2387
"62044",365,543.5,134.675,1917.825,2387
"62045",396,1526.5,202.45,8606.77499999999,2387
